,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,code
921,-484.0217686151636,-694.9185508030282,1001.2496431124399,748.1637700984892,231.29518262354205,-421.2802878942493,653.4665267569734,1564.118822466414,417.2451269387022,825.4477552312568,655.9138122056088,-1555.1646593036824,552.6650966639041,803.4719433216046,-110.96182445359328,-44.946653715502976,38.74398633831997,-347.0045206479101,400.0588732923728,166.7208199260565,789.2758229636062,-198.5308165326507,SNE
922,-583.2611007792952,-617.9362835541051,-409.281271373763,788.2291892595946,775.2084043701939,1083.9087046195823,-822.8697472197285,-859.9679264073642,-23.187121749683982,243.83159785170986,87.70394117232165,269.83056954530235,-114.80266217747321,-201.83231317979974,-1268.8579036342112,-891.809586637406,658.5812453763878,207.12319502521288,34.87528060690318,322.0359595771373,536.9113119370435,-15.813666138060587,LYM
923,150.98205273293615,-319.9450362194865,1099.0772562792251,-1137.9767660150237,111.84577723210506,227.4884323769611,-1879.1858029807083,954.1788675372862,981.6567312572444,985.3668860561686,602.6590020370003,-375.21453797703833,-859.0701643517441,124.27402989417492,360.8476559270572,809.667142101534,179.11964102583474,-364.551530349149,-50.48823968287325,337.3387603242971,284.6877204525233,-398.17282213764855,SNE
924,-1882.3774916455668,-262.63507091128855,-917.4964801544834,-122.72175598387092,-397.0952531245217,839.6607383909302,42.926097190868035,138.11026510800687,703.280540391569,-96.43657649264841,-48.333796418705106,339.2933024896671,343.10664149665314,510.0480844495371,167.26394025896744,-326.52844219747294,811.3178335946257,316.9105064246939,108.45802670860867,205.89131116810285,664.5179590517216,1094.8267891779192,LYM
925,1557.4836749246635,-1127.3714062156525,804.1669458622301,368.7897355931557,-668.5453058269209,-338.1951726576103,663.3256667872976,339.67366941438866,311.17294334091264,-79.77591727106928,355.62964646856915,455.61465715125536,802.7480370669066,-102.5861735427195,487.132024337387,599.6269272677565,-147.46104313700693,2.600504077390582,310.29269027767265,-71.16579547361277,-580.7525692551457,-352.25025547957034,SNE
926,-2654.228406667598,-600.8094128262135,256.50825247826924,228.92671389324852,-250.0512486505605,-219.22954038261014,-204.41484036517878,-903.0164307624561,299.4183762958189,-1178.8579970162339,431.7480999551946,-447.42678609940964,240.95230597727556,-125.00910877461001,-169.33212054399516,54.981910430303735,-270.9651413762291,-195.09262383561318,-1000.9960207093086,722.4327045341453,-695.9445966541244,229.25322754101026,SNE
927,-867.5185232456337,2042.2251739641542,1195.331409688668,1175.6995943622815,123.6795391254554,65.36065465059352,195.680129706192,-1319.1252470684976,-462.11109586475715,61.4799113792618,785.2333375161097,32.48654410011316,104.2891631887603,76.63405910039748,951.5030281894647,-312.2085607168678,-359.902899647309,-1083.0764600116145,566.6104218888031,-271.0458121036241,-426.3549045665262,-315.969839051752,SNE
928,-1886.5865971476926,574.2323930175509,1029.8660218733082,-192.04228555423143,470.574799360212,849.7100291329035,-183.06538463730263,924.9777400271258,-423.38557897323454,388.5228087912162,182.18679990649042,-420.1435469542136,344.5885184368981,646.7436730396705,554.4681233374553,567.3703152580454,-591.8713097195881,605.3240065245128,497.9840773951022,350.60930884962926,277.65806627726266,-319.24182585567917,LYM
929,563.315527580211,-1301.8681951053486,128.26538015711196,-636.0622049353442,218.84824232336888,125.57677834891304,-489.36461214591793,129.8887322977572,-633.492615001475,-392.88012361711515,876.3947315809974,673.5386543017711,510.9146920480987,-592.4155522075549,-891.5377251625566,-754.9225260137324,156.99435644248945,334.35243423651605,-34.618303633926146,-131.800061446564,-246.55843138787793,-160.40795830441309,SNE
930,2264.105155192164,307.8386894746935,1073.5036635575223,-376.1556731553737,980.3693697392388,-462.8322796464109,84.3785362448971,469.67006655607634,-265.57638484810997,84.79129775833567,815.3622117894142,-3.9613393639584817,-26.71251273605473,644.2282795704882,-551.2010668012883,-565.6917715076496,739.0619174843971,104.9609258451559,-93.03195344862876,117.0974000733188,-312.292395604178,-178.44465358637592,EO
931,-3330.2735519858866,290.510782698686,932.1280439101052,1145.6994436765892,174.0432474250558,-1045.5629252250137,-392.7743275973172,305.9569468496094,1217.9053139536657,-1173.866572091146,530.2829887749292,-297.0136953170441,512.0688241291421,-897.6010492994283,1076.0560176436677,-1148.6120353822926,833.1582924027659,31.47720689519761,-148.23854503841247,108.89836399633317,-339.73965038341566,151.04572810412972,LYM
932,-149.59134926662136,524.4483115317335,-1575.8478290112328,151.97532061781567,410.7608199896584,-246.05408993588,-502.20465092736447,539.3629137154074,547.3216010869546,-7.894249910869775,-457.853027902537,-552.4358130812608,288.08157370298716,1049.1147995077195,496.3753153479384,-79.28438944565842,-102.30839571582305,-489.0201160068535,-127.38684056268718,-426.1027211174129,201.9620282845784,-44.251425655380984,SNE
933,352.67901009809367,491.9160294929436,1215.5392081119128,1237.409280718232,96.20796748314169,-631.606064312862,-1211.8198057594584,445.2727629274616,971.7664035362749,-328.76138924277427,-1179.1471557141508,553.0922340941873,-514.7898173284179,-620.4230852247198,-1089.1486672467865,-278.33632371712685,-210.98160298301872,-636.237862465921,122.69877536191393,-68.50192207161602,-164.5581903939045,626.156583749168,SNE
934,1816.6736942738196,209.43776648510288,-1088.7397593387984,604.000270803513,-462.4702699500013,221.24617878178384,-724.3967489063128,980.6721859064348,396.8467771695179,249.5042074529114,-751.9098729065655,-47.88912426576569,-85.58803564355794,-181.24800514515587,-352.1216317529988,133.49373869434632,-457.2758898094121,365.1066077637574,-100.38365171440434,193.8006303006076,-268.9524622518834,165.3048624924721,MON
935,1079.6605884924643,574.5681667682875,-470.0745686633746,-1922.975276982593,792.9123632946458,770.1507993250359,662.9917735833828,-591.2488834967702,333.87976084276,536.2459346405046,1228.0715394513954,-46.77883129178824,121.97309619355484,-162.16027456373732,240.21856658187352,87.94504327586046,-11.700291829724105,-1009.7217884585515,257.61668175201385,-552.588412512521,-156.8293056398455,-157.87455382161608,SNE
936,-416.44759316124413,-1172.1731102117205,762.6426616487829,-610.9476294851023,354.77450878948713,-757.6783668099865,827.7765621900472,210.38647982767657,244.9086407699583,-63.2673318360803,396.6258810747159,-562.560002434329,214.28718310812766,293.7931415022605,108.95707339627309,-1096.9987059152434,-99.16238327800272,-424.6386353739434,483.8982454122983,-328.78023027349394,224.37242177794423,468.3359177747704,SNE
937,-2478.169498637354,68.8372100902412,220.75637175969618,54.31015520356857,-577.3861196498567,-113.47518744230428,-170.43118997092387,-232.40837903809125,59.2481267292262,192.52770591957804,-232.72987225820106,336.8412298144007,-91.38869385409095,302.3011662741624,73.84010054812506,375.20517322727136,-47.90733693437627,-166.04827222197363,2.614676348999641,-470.4252749503648,-134.2646974839501,-150.7173834230571,LYM
938,883.529955497078,-787.3129738346972,501.0555081799253,899.8135946324464,-520.1268589875166,1164.3210215987926,881.515393708098,740.6914011085016,36.47037103454924,-516.529801261253,581.7445174235762,574.0899273733767,941.6628827621735,-590.7186871952734,-1074.474747392807,162.98537348586072,-326.14260087106237,-15.418950511086244,105.87751596162535,1.3920095301839446,47.671548068930036,721.4615597333739,SNE
939,-540.9362460899854,433.6524377792055,-440.2758529465411,-391.3858878116482,646.1434759662474,-85.11783053603935,-518.3460221467883,-559.6697885532567,-136.47032082859053,818.8236934610317,832.3604010427666,335.637923842966,383.67398440675686,618.3245128671808,-225.8968487390728,941.8414499066766,728.7576689615113,183.05171697855482,-226.10428989857536,833.7152737009203,-1145.5797468012208,-497.86208472616323,SNE
940,335.68979335565314,379.7892102680298,906.417260405433,-1616.8044293819032,2.562373435100773,329.2360501722985,92.7564039299639,30.125435816843712,405.65226324626656,18.59451386200808,-212.95673085743667,1020.5467827310745,-290.37460386698996,693.7847568571957,1085.8160541134037,-292.1660019554207,-373.6608719311251,41.734185505420136,271.472655361034,794.9202447955757,-146.6093424694615,369.892151287248,SNE
941,-2568.09617605163,745.6105476196054,675.2437566944562,116.095368501538,-242.75936242751462,-510.1859210041178,508.79434135720834,-811.3853507008965,-871.9089238819114,-366.0278560784046,-417.97562099171915,308.1721337317231,-152.7338031638946,867.7523709314102,-285.5757215668162,499.40096787894896,212.31856082421052,-98.56284292239725,-295.0138527464271,3.9566197024573118,-514.680227486357,-48.494783941998435,LYM
942,-2799.8506261351677,-153.74113340594002,549.0706167820506,302.2009928822732,788.0879857445184,250.6995870061783,-144.75429773035353,954.3783555972697,655.2915693242518,-435.2371955275041,56.59251549706395,-0.3395408932085431,575.1595845973767,-41.787089161376755,1031.277871303103,151.9843400415305,-152.57433301647546,27.29466572817691,101.8622771203551,55.02322414937176,347.8391049052,-516.568855136923,LYM
943,2896.5911180512894,-1023.8792474731739,-1110.1136347524118,991.835471734565,-442.27721636263044,-67.31579904973233,225.3524861610957,380.21127150370796,-276.7290891664665,506.30618985952214,-333.49564161312725,449.24384010798093,581.154838769693,-29.35460896633134,574.1441450398767,-356.3695376553898,140.2627535893579,-124.04540470433014,-629.7349984539486,-461.6202235300904,-303.8434049955526,46.88313295150718,SNE
944,3053.297783685329,-14.882206738285404,157.4202502278272,2483.6857155942735,285.49104065167285,1456.851823676641,-566.5250520952981,-555.1596632426273,-288.6410928147404,-316.50341060593854,1200.1318797167323,-820.3178468659711,613.0729452853843,230.63497548024043,321.8726165981158,3.207599466628972,41.81859427157216,168.05805514970498,27.459181726381175,350.5966680362863,-622.8621934856703,53.4362016178344,BA
945,1116.8527078038035,-1665.0651219285742,646.0370502982469,-697.9811650002996,288.51571054556587,-127.74111202557988,126.70236882345556,273.68002500436637,-545.8502852688474,-340.97726263090317,-215.00800135680964,122.2933093216607,-59.40637740481285,442.700576437005,-59.53190464073893,1201.1999683220238,-415.287557926916,589.6814748475427,-55.315111029307914,-555.6569722289657,113.6584915660518,158.19773185585646,SNE
946,766.1768070542712,-1346.3183494082957,-1100.1754365295901,-1931.5386505997756,987.9282666463388,332.08630862607265,-260.43750012277985,-79.13637460567665,-124.43540895568128,-509.280802806602,542.0939888239375,296.65035228292476,-734.8954205116578,-479.2246778383889,-369.17121538142396,488.75102867905565,-367.6151239902656,15.551219971748921,-331.65353719349474,1109.0478811436126,8.900990693786511,905.1622288042904,SNE
947,773.1128049798855,665.0673784920342,315.7654162067442,-1259.9521313961109,-352.1758965806279,-473.73081179058113,-1273.3598452994984,-262.49408417245235,424.7937010511676,-234.02736756843615,-286.16224054738706,869.11594852255,-131.004916734833,-75.70428099847818,1364.431157640635,588.9288877738067,314.6533695469456,-70.40580640519141,-550.0024760966294,-607.5890087696068,-167.49920808125128,282.3686196116493,SNE
948,1907.6538465296685,928.5030001960013,-2131.2137164872042,-1127.0323824338316,732.6747855277965,1114.8569535763372,234.72871397866433,909.0674658898168,-199.4534600879627,434.4789303493862,173.33773836240096,265.72616560870426,251.28465089299914,217.04918054317298,-216.9999207594101,380.44591625837205,184.82991449619027,-808.3114843793959,-216.18580948184095,-308.83175562341404,-923.7933504741779,-31.960562964964247,MON
949,897.7041172706638,-214.9082094616807,855.2684635847364,431.9697247696752,-700.610854801431,-647.9854398222999,278.67131180598875,889.3749148260229,-62.23442420715363,-497.02181487827863,-601.7043853965298,84.4508825262723,456.101950295542,-207.9131239630181,782.5612201912473,-227.17386511797602,-130.5974206209169,390.06143464080697,26.97313923330556,-167.31256897670576,62.07471333320801,136.75132002499265,SNE
950,1071.6120105240238,70.82106139316002,-1395.9960993978034,872.6685910907671,-552.9552632882378,200.4134738510937,-216.14278704532967,438.8388767368377,805.1043651894096,299.3220980073324,209.91680096812945,-11.350775464759526,-777.1841702518832,-122.15103821842845,355.6378266774596,-629.6872761063325,-719.1975527044133,-72.47121607977891,-461.2350206482568,-486.71227841718195,253.65893557051544,-452.1956252301178,SNE
951,-212.38272264889176,-391.33378215402024,70.65266779675473,-313.2016240910121,740.1036031605681,565.0839800701395,81.76389800722501,385.3932634145299,-1059.0833230008634,-794.4315989939682,675.7153207592057,-522.6974153225348,-1016.6754721451097,-373.5281329692318,-12.130864912648825,893.812842148779,701.8653226503988,-407.49213779319285,192.7847385181105,-501.31103855388915,-521.3563866780448,-261.82391764058906,SNE
952,321.8358849384406,-702.8586547372214,901.621451202768,-960.6566558922434,535.429629719757,1366.4775948842348,-740.6833755172484,-156.8766455816073,-750.642625756538,350.97627929373334,-309.91784125909123,479.25110025885493,-329.35261644899657,825.8338941075755,561.9514911452234,-575.5770797268734,382.17720461018126,621.2587815774831,137.55664417941176,-612.013340210993,201.9622477753997,-232.01735385922132,SNE
953,904.1915167645943,-168.13332585732263,-1370.4186436059445,656.5331960869327,1044.1237426403911,-148.21113163616974,-507.53312573803055,505.31224071312437,1199.7298397026273,90.06706458313054,-519.7345376344911,-74.47665446304147,-34.355214330701855,78.36852467616374,-390.01892702399596,-270.73668223353815,347.89614001926384,119.75756589508387,-173.32243521061534,219.1003304695316,-69.95307650257861,225.93578163961612,MON
954,181.5489394357235,698.5136969629295,-680.326653349484,-637.5896717459448,-380.58388792468674,-89.34992514536182,-1203.641046594179,-167.8915750870047,98.1201673237443,-229.39448952875912,-996.4349354073752,-324.3307946928736,-427.3262372776061,457.05416961428915,442.2533410843965,181.04487875041852,136.08299750290672,-608.8940286016198,405.78023074283203,-458.91818373737505,92.25428688654945,-395.1856326985748,SNE
955,288.123720862965,-872.5190211528311,-8.169114423032413,577.3390113129157,-139.18129512774385,-1015.0255831071313,-350.5591122732971,995.1359046452785,1484.461780119076,-1029.3302664328971,-1106.275988248357,727.646810865394,246.00327404547855,26.089780525517735,-370.74241632489066,191.73362655901644,-117.11960065865443,-1.3757521322026918,218.26714795548884,161.56976610728276,-378.95734557623587,-127.9669956570597,SNE
